 #ZRDF
  6.404375000000000E-003  0.000000000000000E+000
  1.921312500000000E-002  0.000000000000000E+000
  3.202187500000001E-002  0.000000000000000E+000
  4.483062500000000E-002  0.000000000000000E+000
  5.763937500000001E-002  0.000000000000000E+000
  7.044812500000000E-002  0.000000000000000E+000
  8.325687500000001E-002  0.000000000000000E+000
  9.606562500000000E-002  0.000000000000000E+000
  0.108874375000000       0.000000000000000E+000
  0.121683125000000       0.000000000000000E+000
  0.134491875000000       0.000000000000000E+000
  0.147300625000000       0.000000000000000E+000
  0.160109375000000       0.000000000000000E+000
  0.172918125000000       0.000000000000000E+000
  0.185726875000000       0.000000000000000E+000
  0.198535625000000       0.000000000000000E+000
  0.211344375000000       0.000000000000000E+000
  0.224153125000000       0.000000000000000E+000
  0.236961875000000       0.000000000000000E+000
  0.249770625000000       0.000000000000000E+000
  0.262579375000000       0.000000000000000E+000
  0.275388125000000       0.000000000000000E+000
  0.288196875000000       0.000000000000000E+000
  0.301005625000000       0.000000000000000E+000
  0.313814375000000       0.000000000000000E+000
  0.326623125000000       0.000000000000000E+000
  0.339431875000000       0.000000000000000E+000
  0.352240625000000       0.000000000000000E+000
  0.365049375000000       0.000000000000000E+000
  0.377858125000000       0.000000000000000E+000
  0.390666875000000       0.000000000000000E+000
  0.403475625000000       0.000000000000000E+000
  0.416284375000000       0.000000000000000E+000
  0.429093125000000       0.000000000000000E+000
  0.441901875000000       0.000000000000000E+000
  0.454710625000000       0.000000000000000E+000
  0.467519375000000       0.000000000000000E+000
  0.480328125000000       0.000000000000000E+000
  0.493136875000000       0.000000000000000E+000
  0.505945625000000       0.000000000000000E+000
  0.518754375000000       0.000000000000000E+000
  0.531563125000000       0.000000000000000E+000
  0.544371875000000       0.000000000000000E+000
  0.557180625000000       0.000000000000000E+000
  0.569989375000000       0.000000000000000E+000
  0.582798125000000       0.000000000000000E+000
  0.595606875000000       0.000000000000000E+000
  0.608415625000000       0.000000000000000E+000
  0.621224375000000       0.000000000000000E+000
  0.634033125000000       0.000000000000000E+000
  0.646841875000000       0.000000000000000E+000
  0.659650625000000       0.000000000000000E+000
  0.672459375000000       0.000000000000000E+000
  0.685268125000000       0.000000000000000E+000
  0.698076875000000       0.000000000000000E+000
  0.710885625000000       0.000000000000000E+000
  0.723694375000000       0.000000000000000E+000
  0.736503125000000       0.000000000000000E+000
  0.749311875000000       0.000000000000000E+000
  0.762120625000000       0.000000000000000E+000
  0.774929375000000       0.000000000000000E+000
  0.787738125000000       0.000000000000000E+000
  0.800546875000000       0.000000000000000E+000
  0.813355625000000       0.000000000000000E+000
  0.826164375000000       0.000000000000000E+000
  0.838973125000000       0.000000000000000E+000
  0.851781875000000       0.000000000000000E+000
  0.864590625000000       0.000000000000000E+000
  0.877399375000000       0.000000000000000E+000
  0.890208125000000       0.000000000000000E+000
  0.903016875000000       0.000000000000000E+000
  0.915825625000000       0.000000000000000E+000
  0.928634375000000       0.000000000000000E+000
  0.941443125000000       0.000000000000000E+000
  0.954251875000000       0.000000000000000E+000
  0.967060625000000       0.000000000000000E+000
  0.979869375000000       0.000000000000000E+000
  0.992678125000000       0.000000000000000E+000
   1.00548687500000       0.000000000000000E+000
   1.01829562500000       0.000000000000000E+000
   1.03110437500000       0.000000000000000E+000
   1.04391312500000       0.000000000000000E+000
   1.05672187500000       0.000000000000000E+000
   1.06953062500000       0.000000000000000E+000
   1.08233937500000       0.000000000000000E+000
   1.09514812500000       0.000000000000000E+000
   1.10795687500000       0.000000000000000E+000
   1.12076562500000       0.000000000000000E+000
   1.13357437500000       0.000000000000000E+000
   1.14638312500000       0.000000000000000E+000
   1.15919187500000       0.000000000000000E+000
   1.17200062500000       0.000000000000000E+000
   1.18480937500000       0.000000000000000E+000
   1.19761812500000       0.000000000000000E+000
   1.21042687500000       0.000000000000000E+000
   1.22323562500000       0.000000000000000E+000
   1.23604437500000       0.000000000000000E+000
   1.24885312500000       0.000000000000000E+000
   1.26166187500000       0.000000000000000E+000
   1.27447062500000       0.000000000000000E+000
   1.28727937500000       0.000000000000000E+000
   1.30008812500000       0.000000000000000E+000
   1.31289687500000       0.000000000000000E+000
   1.32570562500000       0.000000000000000E+000
   1.33851437500000       0.000000000000000E+000
   1.35132312500000       0.000000000000000E+000
   1.36413187500000       0.000000000000000E+000
   1.37694062500000       0.000000000000000E+000
   1.38974937500000       0.000000000000000E+000
   1.40255812500000       0.000000000000000E+000
   1.41536687500000       0.000000000000000E+000
   1.42817562500000       0.000000000000000E+000
   1.44098437500000       0.000000000000000E+000
   1.45379312500000       0.000000000000000E+000
   1.46660187500000       0.000000000000000E+000
   1.47941062500000       0.000000000000000E+000
   1.49221937500000       0.000000000000000E+000
   1.50502812500000       0.000000000000000E+000
   1.51783687500000       0.000000000000000E+000
   1.53064562500000       0.000000000000000E+000
   1.54345437500000       0.000000000000000E+000
   1.55626312500000       0.000000000000000E+000
   1.56907187500000       0.000000000000000E+000
   1.58188062500000       0.000000000000000E+000
   1.59468937500000       0.000000000000000E+000
   1.60749812500000       0.000000000000000E+000
   1.62030687500000       0.000000000000000E+000
   1.63311562500000       0.000000000000000E+000
   1.64592437500000       0.000000000000000E+000
   1.65873312500000       0.000000000000000E+000
   1.67154187500000       0.000000000000000E+000
   1.68435062500000       0.000000000000000E+000
   1.69715937500000       0.000000000000000E+000
   1.70996812500000       0.000000000000000E+000
   1.72277687500000       0.000000000000000E+000
   1.73558562500000       0.000000000000000E+000
   1.74839437500000       0.000000000000000E+000
   1.76120312500000       0.000000000000000E+000
   1.77401187500000       0.000000000000000E+000
   1.78682062500000       0.000000000000000E+000
   1.79962937500000       0.000000000000000E+000
   1.81243812500000       0.000000000000000E+000
   1.82524687500000       0.000000000000000E+000
   1.83805562500000       0.000000000000000E+000
   1.85086437500000       0.000000000000000E+000
   1.86367312500000       0.000000000000000E+000
   1.87648187500000       0.000000000000000E+000
   1.88929062500000       0.000000000000000E+000
   1.90209937500000       0.000000000000000E+000
   1.91490812500000       0.000000000000000E+000
